45678	@USER Kravat indirimi vardı şimdi de yakışıklık indirimi (affı) olacak demekki adalette gün gün çağ atlıyoruz ne hoş 👏	0
30183	#gavatkocalardm #gavatkocalar #gavat hadi dm at bana #seks #sex isteyen dm at bana #Swingerçift #swingerçiftler #swinger dm ye gel #ensestkızkardes #ensestkızkardeş #ensesttürbanlı #ensestifşa #ensestbaldız #ensestkardeş #sikis #ensest herkes dm gelsin muhabbete itiraf et.,!	1
22365	@USER Ya valla sıfır bilgisayarı ben kurdum süper hızlıydı, adam kurdu yavaşladı. 4sayfa açık tutamıyorum. Şaka gibi.	0
26600	Yağdı yağmur , çaktı şimşek.   İçer miyiz canım bi milkşeyk?	0
11223	@USER Alttaki trollemiş üstteki sazan sonuç sazan avı 😂	1
40590	@USER Göltürkbükü isminden dolayı kazanıyor 😃 Benim de çok sevdiğim bi yer ama işte “sosyete” gidiyor diye millette merak ediyor      Esnafta, dediğin gibi zaten sezon 3 ay affetmiyor 😂	0
14600	@USER Korkaklık olarak yorumlamıyoruz korkaklık yaptığınızı biliyoruz pepe çıkınca eliniz ayağınıza dolandı sonra da devreye tiyatro sanatçısı şenol güneş ve öğrenciler girdi. Elimizde videoları var. Tabi siz bjkliler doğruyudan sakındığınız için bilemezsiniz.	1
45409	Arkadaşlar demedi demeyin eser ile iremin arası bence bozuk çünkü yaklaşık bir aydır falan foto gelmiyor metin amcam kurban olduğum da eser fan sayfalarını engelliyor sürekli ulremin seti var ulrem yakın 💃💃 devamını siz düşünün :)))))	0
31814	@USER Ne oldu portakala? Kaçırttın dimi evden...	0
29696	@USER Geçmiş Olsun Dikkat Et Kendine...	0
34342	@USER En baştan beri hep aynı şeyi söylüyorum	0
39730	@USER @USER Olan olmuş yapan yapacağını yapmış onlar artık hesabını ALLAHa verirler ama şuan bu sisteme geçmişte yapılan yanlışları düzeltmeye çalışmamakda onlaın yaptığı yanlışları onaylamak olmazmı kocaman camiler yaparak müslüman mı sanıyorlar kendilerini daha dün faizi düşürdük diye s...	0
13995	@USER ha şöyle ya katır kutur yaşanmaz eylee	0
41836	@USER Sağlıkçı esprisi bu, sağlıkçı olmayan anlayamaz Fatmagülcüm 😘	0
36530	@USER Hahaha çok esprilisiniz, acaba stadı yaparken drenaj durumunu metal yorgunluğu ile atlamış olabilir misiniz?	1
36541	@USER Merak ediyorum 3. kopru'den akp'ye oy vermis istanbul'lunun kaci isine giderken kullanmaya maddi gucu var. Trafik sorununa cozum oldu mu? Imamoglu'nun dedigi gibi proje yapmak kolay onemli olan finans modeli. Ak parti'de betoncu cok finansci yok. Babacan vardi o da rakip olacak.	0
15023	@USER evet floodun üstlerinde bahsettim hangi şarkıların hangi öykülerden ve yazarlardan etkilenilerek yazıldığını ^^	0
39526	@USER Kalın sevilmiyor demek önemli olan işlevi 😀😀😁😀😁😀	1
43298	Allahım yine aklıma geçen yıl yaptığım mallıklar geldi kahretsin	1
30201	Yanacaksam seninle yanayım o zaman.	0
43477	Ben uyumuş olmama rağmen yatmadan önce ben yatıyorum demesi bu olaya kelimeler yetmez	0
41235	Üzere sisteme girdiğimde gördüm ki nakil talebini falan almamışlar. Burada amaç kullanıcıya hizmet vermeden kaç para koparabilirim fikri. Daha sonra tekrar nakil talebinde bulundum ve durumu anlattım, gelen mesajları da gönderdim. Durumu anlamalarına rağmen ilgilenmediler çünkü	0
17170	Ağlamaya oy çaldı demeye başladı gene chp zihniyeti koyduk mu koyduk susun artık.	1
27654	@USER Got7,Exo ve Astro seven bir insanin hesabı nasıl güzel olmaz ki😻   Got7 ve Astro tam da bu aralar ilgilendiğim gruplar   Hesabın çok güzel💕	0
12519	yeniden doğup gelsem çocuk kalır büyümezdiiiim.	0
10671	Dert ortak,gülümsemede ortak olsun #AyrımYapmadanYHSkalksın	0
37777	@USER @USER Bensiz böyle bişey yapacağına inanmıyorum bu yola beraber baş koyduk bir iki ay bekle beni 😌	0
11306	Yanımda olamasan da,   Sesini duyamasam da,   Sen benden gitmiş olsan da,   Seviyorum hâlâ, seviyorum.   Özlüyorum seni, bitiremeden bendeki seni.	0
29077	#KadınlarınYaptığıHatalar bi adam tarafından siktir edilince kitap yazmak	1
14503	Beni çikolatayla  mutlu eden herkesi seviyorum ya	0
12769	Fenere ters gelen her şey onlar için “çakma”dır. Gözleri o kadar nefretle bürünmüştür ki, Aziz Yıldırım, Aykut Kocaman, Emre Belözoğlu, Van Persie, Lugano gerçektir .. Şenol Güneş ve Slaven Blic “ çakma” dır .. >>>	1
13675	Arkamızdan iş çevirenlerinde işçi bayramı kutlu olsun	0
15945	kinci değilim ama hiçbir şeyi unutmam	0
23558	Andımız ve rahip brunson kararlarının iktidar ile uyuşmazlığa düşmesi Türk yargı bağımsızlığı algısı yaratmak veya gündem değiştirmek olabilir mi 🤔 @USER #pazar	0
10927	@USER Faizler artsın diye elinizden geleni yaparken neyin yatırımından bahsediyorsunuz?	0
12186	Seni artık stalklamak değil bıçaklamak istiyorum yiğidim	1
11079	Şu koca binaları üstüme yıkan gülümser önümde yüzlerce zaf	0
42490	@USER @USER Bişi diycem de bizde önceden takioleşiyorduk sonra saçma sapan bir olayın olduğu ortaya çıktı kaçtın gittin siteden yine gelmiş aynı saçma sapan hareketlere devam ediyorsun fotonu beğenmende sorun yok burada abazalardan ilgi toplamaya çalışmanda sorun var	0
30579	@USER Yok artık dedirttin bu sefer	0
39260	Sistemin enmağdur kesimi sadece sözleşmelilermi??iptal hakkı werdiniz peki sıralama nolucak onların gitmedikleri yerlere belki bizler gidecektik asıl mağdur biziz HAK KAYBIMIZA SESSİZ Mİ KALACAKSINIZ günlerdir hakkımız olanı istiyoruz #2019ikinciildisihakkiverilsin #ikinciildışı	0
32110	@USER MaZbatasız Anıtkabir’e gidilmezmiş bunu diyen diploması olmayan Cumhurbaşkanı	1
35639	Hükmün, namın çağlar boyu devam etsin Sultanım..   565. yıl kutlu olsun #29Mayıs1453	0
40037	@USER @USER Engeli bassan akşama haber iptal olur, cennet mahallesi 37. Bölüm oynar	0
17029	Çok iyi değil. Şunu tekrar edebilir misiniz? Ne kadar? : f5e9ea78-9edf-42aa-9ca3-ab7f30ea177a	0
17595	Bi gavazakim olsun aporlör takacam arkaya.	0
40744	aptal      beraber et doğrayabilirdik      aptal	1
19103	Telefonu, sigarayı, anahtarı, cüzdanı çantasına koyabileceğiniz bi sevgiliniz varsa çok şanslısınız.	0
16079	@USER Yalancı pezevenk. Sorduğun sorular aldığın cevaplar kadar yalan. 😏😏😏🙄	1
42696	'Türk iş adamı İngilizcesi yetmeyince ‘yanlışlıkla’ forvet yerine 'kova' satın aldı'	0
36539	Köy elbiselerini reyonlardan kaldırıp doğru düzgün şeyler koyun artık	0
27498	sever gibi yapma artık henüz vakit varkennn	0
42718	@USER Atatürk, Çocuk Esirgeme Kurumu’nu (Himayei Etfal Cemiyeti) 1921 yılında kurmuş ve kurumun koruyuculuğunu yapmıştır. Ayrıca bu tip kurumlarda toplu tecavüz olayları hiçbir zaman yaşanmamıştır.	0
24040	Bugünkü ekmek de THY den geldi. Güzel bir kar var ama satmayacağım dedim bir kere. bekleteceğim.	0
25347	Sevdiğin kadar sevileceksin.   Güneşin doğuşundadır doğanın sana verdiği değer   Ve karşındakine değer verdiğin kadar insansın   Bir gün yalan söyleyeceksen eğer   Bırak karşındaki sana güvendiği kadar inansın.   Can Yücel	0
31399	Allahın öküzü öküz. Moron gerizekalı.	1
45602	@USER Tam suratına tükürmelik tipi var böyle face cum yapıcan ağzını açamayacak evghle evghle kalacak deyyus	1
20266	"Elbet bir gün bir şekilde yollarımız kesişir, gözlerimiz bir sokakta denk düşer."	0
30462	Türk televizyon dizileri yasaklansın. İnsanı evliliğe sevk ediyorlar. Yanlış 🌚	0
31365	her şeye çabuk alışma huyumdan nefret ediyorum	0
10228	#Erzincan Merkez: #PM10 değeri Türkiye sınır değerinin 2 kat üzerinde ve sağlıksız.	0
11308	5- #Hassamızdan açılma sebeplerinden en önemlisi değerli #Hassalı vatandaşlarımızın #ZeytinDalıHarekatı na ve #Mehmetçiğimize başından sonuna kadar yapmış olduğu misafirperverlik ve değerin manevi bir göstergesi olmasıdır. @USER @USER #HassaZeytinDalıGümrükKapısı	0
23627	Tureng çöktü bir mütercim tercümanlık mezunu olarak 10 dakikadır işlerim durdu konkordato ilan eden firmalar Mattelif A.Ş	0
22851	bu tüitin altında gördüğüm, duyduğum, bildiğim üç kâğıtçılıkları isim vererek ya da vermeyerek biriktiricem.	0
13347	@USER Amin hayırlı uğurlu olsun vekilim yolunuz açık olsun.	0
13044	Meb40Bin EkAtama bir yıla yakındır bekliyoruz ögrencilerimize kavuşmayı ve verilen sayı cok az desteklerinizi bekliyoruz @USER @USER @USER	0
16160	Senin ismini bile bilmiyorum mesela ben. Bi tane bakan veyahut milletvekili diyorum. Açıkçası merakta etmiyorum. Bilsem de önbelleğime alıp 2 dk sonra unururum. Lakin Adile teyzemiz öyle mi? Hangi filmlerde ne rolünde oynamış sor. Bütün Türkiye söylesin #AdileNaşit	0
26832	Kapatın şehrin ışıklarını günahı düşümde kalsın.   Göz görmez olsun, gönül katlansın..   Bırakın alsın ne varsa!   Hayali benimle kalsın..   Söz geçmez olsun, gönlüm katlansın..       #virgül    #ihtimallerperis 💗	0
21538	Biz siyah önlük ile okuduk ilkokulu dedik hep avrupa gibi serbets kıyafet olsun bu nasıl iş kardeşim bir okul üniforması takım 250 tl lise ortaöğretimde aynı şekilde ilkokul da ondan farkı yok bu millet nasıl alsın yani iyiki kitapları devlet karşılıyor yoksa eller yukarı millet	0
11322	Türk ocakları derneğine üye olan veya yetkili bir arkadaş bana ulaşabilir mi?	0
24077	belki fatih belki de taksim yorgun gönlüme son duraksın	0
11120	@USER As ! Siz O gözlerde hiç olmayacak lari görmüşsünüz kardeşim bizimkisi olsa olsa sonbahar ...	0
14395	@USER @USER Bu kim diye girelim dedim Fabri Bey Hocam olmuş 😂	0
29954	@USER Şey çok kızlarla takılma nüffennnnnn 🐼🎈❣️💕	0
24971	@USER Merhaba, talebiniz 3109952 referans numarası ile kayıt altına alınarak ilgili birime bildirilmiştir.    Süreci yakından takip edip tarafınıza en kısa sürede geri dönüş sağlayacağız.    Duyarlılığınız için teşekkür eder, mutlu günler dileriz.      #3109952	0
40664	Eskiden bayramlıklarımızla uyumaya çalışırdık şimdi ise telefonlarımızla uyumaya çalışıyoruz ama uyuyamıyoruz iyi geceler iyi bayramlar🌹☺	0
19026	Ya aktif kimse yok mu amk biri beni silksin	1
26359	@USER Biyat et görevinde kal belediye başkanlığı için görevlendiril maaşına maaş kat sonra adaletten bahset sizin adalet anlayışınız ve uygulamalarını batsın	1
21696	@USER  Doğru yönde birçok defa küçük adım atmak  , geriye doğru tökezletecek öne büyük bir sıçrama yapmaktan daha iyidir.	0
43861	Danlanın eski haliyle dalga geçerek bizde danla gibi aptal oluyoruz yapmayalım  #danla	1
23505	Adaletin tecellisi için öncü nesil her yerde sesini duyurmaya devam ediyor..   Bugün özgürlük mücadelesi Almanya'da..   #ÖzgürlükYürüyüşleriAlmanyada	0
30998	@USER @USER @USER İbrahim peygamberin sünneti olmuyor işte o vakit.	0
33305	@USER sinirlenmeye gerek yok, para hareketlerine bakın yeter. orada anlaşılır Türkiye nin tarihi.	0
41870	@USER Dünyanın en iyi menajerine sahip bence. Bu kazmayı önce bize şimdi de monaco ya çakmak büyük başarı👏👏	1
14540	@USER Peki ne dedin merak ettum😂	0
29132	@USER Az önce çukulata yedirdim sayılır mı	0
14416	sevgi ve iyi geceler favı lütfen	0
13409	Bugün dava arkadaşım yanındayım    Niye tekrardan örendik ki      Hakkıyla çalışana    Doğru ola    Eğmeyi geçene   Bu yolda gece gündüz demeden    Varı yoğunu koyan hak davasını dan haşmayan Güzel insan yanındayım     Annadım ki   Emeksiz ekmek yok     Derdin senin (emeyeyine nerde saygı insan	0
44736	@USER Benden daga kötü çekiyor denemek istiyenler dm	0
28832	Biri yaralarımın üzerini örtsün istedim. Yaralarımı deşsin değil	0
29967	@USER @USER @USER Katılıyorum. Ben de sandık görevi alıp almaya karar vermek için CHP'nin seçim güvenliği konusundaki çalışmalarını / açıklamalarını beklemekteyim.	0
43586	@USER Damadın var bildiğim, başka olan ben de bilmiyorum (:	0
22887	@USER @USER @USER @USER @USER @USER @USER @USER @USER emeklilikte yaşa takılanlar perişan çözüm için bize destek verin	0
45400	@USER ben alırsam kötü olur o yüzden dışarda kal	0
38331	Ekrem İmamoğlu "İBB Meclisi’nin ayda 5 gün olan toplantı sayısını 2 güne indirme" önergesi sundu..   ,Hani çok çalışacaktı?!	0
26519	Bugün herkese küsmüş gibi bi gün	0
41150	Lan diş senin ben sülalene sıçayım	1
16902	@USER Yaaa senin güzel yüreğini severim ben🙎😻	0
15064	Sarılanından tutun çenesini omzuna koyana kadar... Sanki kırk yıllık dostunuz. #BBMAs	0
46037	@USER Ne kadar boş bi insansınız ya. Cidden yazık. Şu enerjinizi daha güzel şeylere harcasanız keşke ya.	1
41052	Sözde Fenerbahçeli Şenes erzik çıkmış tvde röportaj veriyor. Hayatı boyunca Fenerbahçe’ye gram faydasını görmedim federasyondaki çoğu Fenerbahçeli gibi......	0
45878	@USER Kural ihlali var damat tekrar istiyor 😀	0
18397	@USER Bana ne diyon acaba 🤔🤔 Of yine ne hikaye paylaştı 😂😂	0
35096	@USER Ülkelerimizin İslami olmadıgını biliyoruz ama İslam düşmanlıgı ve katliamlarla öne çıkmış Batılı ülkelerin listede en üstlerde olması da inanılmaz geliyor.   O ülkeler ki, insanlık dışı uygulamalarıyla IŞİD denen canavarı dogurdular.	1
24060	siyaseti mevcut biçim ve içerik tablosunda, yerel seçimlerde partilerin sadece aday göstermesi yeterli.. propaganda faaliyetleri gereksizleşti. seçmen bu kutuplaşma ortamında kimin ne önerdiğine bakmaksızın sadece partisinin adayına yönelecek.	0
15668	@USER Ya çaktırma ben hala yapıyorum onu	0
29851	Çoğu insan acilarini saklar içinde yaşar. Birleri desecek korkusu sarar bedeni.	0
28856	@USER @USER @USER 16 senedir iktidarda olup feto vekilleri ile kol kola ne istedi ise yapan biri kalkıp bana darbe yaptılar diyor ve içindeki vekilleri saklıyor 10 sene sonra baştan indiğinde el koyduğu malların faizinide bu devlet ödeyecek cem uzan da olduğu gibi	1
10642	Bir kitapta okumuştum." İstediğin kadar taşı sula,taş büyümez." Bu cümle senden vazgeçme eşiğim oldu.	0
43289	Bu maçın bu noktaya gelmesi akıl alacak bişey değil ya.	0
36665	Sevgili Ekrem İmamoğlu mitinglerini izliyorum Müzeyyen teyzeni kıskandım galiba bende Melek teyzen olarak sana dualarimi gonderiyorum. Bu ülke sizler var oldukça hiç bir dış güç hiç bir proje bu ülkeyi bolemiyecek. 🙏 Allah yardımcınız olsun. Dualarım seninle #herseycokguezelolac	0
23134	@USER @USER @USER @USER @USER @USER EEE..Bende bende.   Yaş 47   Pirim 7500   Emekliliğim geçeli 3 yıl oldu.	0
42270	@USER @USER @USER @USER Çünkü söylediklerin düşünerek yazılmış şeyler değil	0
32078	@USER O değilde cevap vermedin diye kaldıtmıştım sşdöşfmzşdş	0
45392	@USER Bilet varsa bende talibim arkadaşlar 💛💙	0
19882	@USER Maalesef seçimden önce evet ama sonra hayır ince içinde aynı dusuncedeyim	0
31923	Güneş bugün daha parlak,   sanki insanlar daha mutlu, umutlu.   Kuşlar sanki daha bir anlamlı uçuşuyor.   Beklenen güzel günler geliyor, prangalarımız kayboluyor.   bugün her şey daha iyi, güzel ve farklı oluyor.   :)	0
19166	@USER Okadar insan yaziyor birkisiye cevap verilmiyor sanirim	0
14338	@USER İyi olur minnacık ekranı kaç senedir kitliyor yuvarlak olursa enazından biraz büyür :)	0
28121	Mecbur benexol alıcaz uyumadan. Kendisi insan olsa kesinlikle sevgilim olurdu	0
24129	'Cihadın en büyüğü zalim yöneticiye karşı hakkı haykırmaktır.'      Hz. Muhammed (Sav)	0
42177	Şimdi değinmek istediğim konu kadının kadına düşman olduğu ve tv programcılığında bile önümüze sunulan bu örnek ne acı verici şeydir. #beyaztv izlediğim bir kanal değil ama rica ediyorum daha da izlenilmeyecek konuma düşmeyin böyle ahlaksızlık böyle saygısızlık görmedim	1
37092	gidip uyuyorum @USER takip et birilerini ama yine ben olmiyim	0
13497	@USER @USER Aykut Kocaman disaridan cevirdikleri toplarla gol olan pozisyonlara saysin.	0
44419	@USER İnsanın vicdanının rahat olması ne güzel değilmi😇	0
45723	@USER Buradan birşey anlaşılmıyor yakından bir silkmek lazım	0
17516	@USER Duyulmasini istediginiz bir seyi herkese tek tek anlatmak yerinetek bir kisiye anlatin ve Lutfen kimseye söyleme diyin	0
24474	Benim saatler 🌸 pazae sabahı sessizlil kahve ve kitap 👌🏼	0
37197	Aynen öyle, uyanık olalım dostlarım	0
43052	@USER Ohoo hamarat dediğin camları bile sıkıştırırdı o iki saatin içine 😂	0
45191	@USER @USER By twitin tam olarak neresini beğenmemişler🤔	0
37283	Birine telefonu yüzüne kapatacak kadar sinirlenmek... Allah'ım nasip etme be	0
11153	Ve Sen Geldin: Ömrüm Senindir..   ( alıntı)	0
30728	Tabi,geldikten 2 sene sonra jübile daha sonra antrenörlük yapar Türkiye’de artık	0
39495	Ve cikar bütün pislikler ortaya - ilahi adalet! Aynaya nasil bakiyor acaba ... suratina tükürsem fazlasindan deger vermis olurum 🙋🏻‍♀️	1
39294	@USER Valla bu konuşmuş halim değil tatlım susuyorum 😂😂😂	0
27039	Bulaşıcı bişimiş arkadaşlar sıçtık zombie diye vuracaklar az kaldı	1
44484	Ohhh beee amca uyuyormuş sadece..... 😝	0
45533	@USER @USER Naçizane önerim,”seçtiğiniz” diyen kişinin fotoğrafını ya da kullandığı aracın numarasını alın lütfen. Onun gibiler Başkan’ı karalamak için çalışan kitle. En azından İBB o kişiyi takibe alsın işini kötüye kullandığı tespit edilince gereği yapılsın  . . .	0
24707	Vodafone parkta maça çıkıyorsun stoperin Ahmet çalık forvetin muğdat...   Donk yok, ndiaye yok, Rodriguez yok, serdar yok, belhanda yok... Yokta yok... (Sinan gümüş ve Emre akbabayı saymıyorum bile)    Buna rağmen verilmeyen bariz bir penaltı ve kafa kafaya oyun...	0
